Date,Close/Last,Volume,Open,High,Low
03/02/2023,$152.45,8765070,$151.75,$152.76,$151.231
03/01/2023,$152.57,6766972,$153.01,$153.24,$151.91
02/28/2023,$153.26,9062342,$154.98,$155.27,$153.04
02/27/2023,$155.63,7267122,$156.45,$156.90,$155.08
02/24/2023,$155.97,8689726,$156.65,$156.85,$155.21
02/23/2023,$157.73,9385092,$157.71,$158.585,$156.67
02/22/2023,$157.78,9820240,$158.50,$158.85,$157.37
02/21/2023,$158.00,9423860,$159.65,$160.35,$157.89
02/17/2023,$160.39,12401930,$157.02,$161.11,$156.62
02/16/2023,$158.24,11176960,$159.075,$159.65,$157.92
02/15/2023,$159.37,12633300,$161.95,$161.98,$159.29
02/14/2023,$162.04,6316011,$162.74,$162.9699,$161.76
02/13/2023,$162.75,6414709,$161.33,$162.82,$161.15
02/10/2023,$162.15,7028039,$161.77,$162.79,$161.35
02/09/2023,$161.40,7949544,$163.63,$164.795,$161.07
02/08/2023,$163.61,6054697,$163.30,$164.56,$162.8995
02/07/2023,$163.40,7310756,$161.60,$163.88,$161.42
02/06/2023,$163.36,7020989,$164.55,$164.8525,$163.10
02/03/2023,$164.61,6868540,$166.03,$166.34,$163.89
02/02/2023,$165.54,10098970,$163.00,$166.22,$162.8224
02/01/2023,$164.92,9865296,$162.99,$165.98,$162.40
01/31/2023,$163.42,11612530,$161.70,$163.43,$161.05
01/30/2023,$162.00,23259080,$167.93,$168.54,$161.08
01/27/2023,$168.23,6058104,$168.54,$168.866,$167.77
01/26/2023,$168.89,6946106,$169.55,$169.91,$168.65
01/25/2023,$169.51,7099816,$167.17,$169.51,$167.08
01/24/2023,$168.31,10541840,$175.00,$175.00,$166.01
01/23/2023,$168.31,8425412,$169.10,$169.63,$167.9474
01/20/2023,$168.74,8620553,$170.10,$170.11,$167.48
01/19/2023,$169.53,6939514,$169.03,$171.28,$168.71
01/18/2023,$169.76,7047759,$171.65,$172.00,$169.71
01/17/2023,$172.36,6053302,$174.00,$174.58,$172.09
01/13/2023,$173.43,6088155,$173.19,$174.01,$172.38
01/12/2023,$174.00,4269394,$174.26,$174.706,$172.80
01/11/2023,$174.88,6494755,$175.57,$175.72,$172.11
01/10/2023,$175.16,5047467,$175.70,$176.14,$174.32
01/09/2023,$175.58,7925277,$179.30,$179.76,$175.175
01/06/2023,$180.25,5705960,$180.13,$180.93,$179.39
01/05/2023,$178.80,6255308,$179.02,$179.99,$178.41
01/04/2023,$180.13,9788784,$178.89,$180.19,$178.48
01/03/2023,$178.19,6344864,$176.16,$178.38,$176.01
12/30/2022,$176.65,4216656,$177.49,$177.77,$175.40
12/29/2022,$177.56,2828780,$177.55,$178.30,$177.07
12/28/2022,$176.66,2645619,$177.76,$178.45,$176.65
12/27/2022,$177.43,3067292,$178.11,$178.35,$176.99
12/23/2022,$177.48,3683420,$176.67,$177.52,$175.81
